"ID","Peaks","RiseTime","Latency"
"PP1_H4hz_C2_17_1_17",-394.9704113234562,1.971391235059764,2.692087118193888
"PP1_H4hz_C2_17_1_17",-318.7141570437002,1.818504395117941,2.639085773308887
"PP1_H4hz_C2_17_1_17",-419.2799116035857,2.3255250996016,2.586590703851255
"PP1_H4hz_C2_17_1_17",-358.2642087898406,3.127597494827046,2.1491303241189486
"PP1_H4hz_C2_17_1_17",-351.46036945966136,1.9680143623038704,2.430004754643983
"PP1_H4hz_C2_17_1_17",-313.6477527390438,1.662479751324372,2.653211213753048
"PP1_H4hz_C2_17_1_17",-360.46852628548305,3.084209827357245,2.3942511435738427
"PP1_H4hz_C2_17_1_17",-324.12464400211655,2.0210186737194933,2.501505465102241
"PP1_H4hz_C2_17_1_17",-478.8670026923556,2.932804559539625,2.2950182234026784
"PP1_H4hz_C2_17_1_17",-315.51528261952194,1.8266883914396204,2.543952068560691
"PP1_H4hz_C2_17_1_17",-366.6328338987799,2.646723832638793,2.3036001841929874
"PP1_H4hz_C2_17_1_17",-329.18983246700697,2.013376236231545,2.6525469572689646
"PP1_H4hz_C2_17_1_17",-380.9505629824452,1.9077174461617006,2.59583345703129
"PP1_H4hz_C2_17_1_17",-271.5942869148406,1.5877290465351963,2.6451243797719943
"PP1_H4hz_C2_17_1_17",-302.1884629450946,3.1157804338202713,2.3610877969603052
"PP1_H4hz_C2_17_1_17",-268.83189896663345,2.1171309752047365,2.495340854827555
"PP1_H4hz_C2_17_1_17",-353.2513014348855,2.3450179492296686,2.6273772114181955
"PP1_H4hz_C2_17_1_17",-297.0831517679283,2.774904192752797,2.3472260165686407
"PP1_H4hz_C2_17_1_17",-215.31549582918328,1.9626972353746055,2.7469661980245292
"PP1_H4hz_C2_17_1_17",-275.3998653822211,2.54272196926579,2.2507398975526485
"PP1_H4hz_C2_17_1_17",-331.47561122696715,3.430352316225299,2.0782287842095686
"PP1_H4hz_C2_17_1_17",-311.89451179656373,2.0168551058922164,2.554535681834068
"PP2_H4hz_C2_17_1_17",-270.5265925480769,1.9777485928705347,2.140337711069424
"PP2_H4hz_C2_17_1_17",-382.232666015625,2.1286616161616165,2.238173400673395
"PP2_H4hz_C2_17_1_17",-356.9382887620192,1.90672364672364,2.2779582146248916
"PP2_H4hz_C2_17_1_17",-341.51517427884613,2.088670568561884,2.1787597547380075
"PP2_H4hz_C2_17_1_17",-364.6498460036058,2.225499500499518,2.2964085914085675
"PP2_H4hz_C2_17_1_17",-427.2108811598558,2.2694364609749074,2.18183619799006
"PP2_H4hz_C2_17_1_17",-388.0662184495192,1.9026666666666643,2.414239316239309
"PP2_H4hz_C2_17_1_17",-338.0173903245192,2.1886536163955497,2.2057837821278556
"PP2_H4hz_C2_17_1_17",-265.7024676983173,2.686766272189357,2.2056035502958595
"PP2_H4hz_C2_17_1_17",-382.080078125,2.067289972899721,2.2313911472448127
"PP2_H4hz_C2_17_1_17",-333.53365384615387,2.293908591408581,2.1972594072594123
"PP2_H4hz_C2_17_1_17",-437.56338266225964,2.336268867066747,2.2322907195247583
"PP2_H4hz_C2_17_1_17",-379.6034592848558,1.8510651629072754,2.3300632992738204
"PP2_H4hz_C2_17_1_17",-338.5807917668269,2.491232318291145,2.2272966178848495
"PP2_H4hz_C2_17_1_17",-495.24160531850964,2.7384168956044053,2.118897664835163
"PP2_H4hz_C2_17_1_17",-334.49613131009613,2.315923076923082,2.2943443223443185
"PP2_H4hz_C2_17_1_17",-471.16793118990387,2.1117141564902795,2.3123065326050436
"PP2_H4hz_C2_17_1_17",-476.47329477163464,2.645814479638011,2.4326319758672756
"PP2_H4hz_C2_17_1_17",-336.82016225961536,2.1260813260813394,2.2884157817491086
"PP2_H4hz_C2_17_1_17",-385.37832406850964,2.2129038461538357,2.2933076923077125
"PP2_H4hz_C2_17_1_17",-389.7446852463942,2.2964790040877006,2.452344233865961
"PP2_H4hz_C2_17_1_17",-367.14993990384613,2.5675015508684966,2.3520988420181994
"PP2_H4hz_C2_17_1_17",-329.0851299579327,1.9567662176533078,2.3885882665721283
"PP2_H4hz_C2_17_1_17",-339.89539513221155,1.7872439929043595,2.6004913186045315
"PP2_H4hz_C2_17_1_17",-470.63974233774036,2.546542421202685,2.4015495485982683
"PP2_H4hz_C2_17_1_17",-448.6553485576923,2.3955610335610347,2.2972592812592665
"PP2_H4hz_C2_17_1_17",-321.0801344651442,2.4698793363499365,2.337340372046242
"PP2_H4hz_C2_17_1_17",-272.49849759615387,2.373370091447009,2.3694710417787292
"PP2_H4hz_C2_17_1_17",-288.26200045072113,2.103704411530498,2.3668922864575053
"PP2_H4hz_C2_17_1_17",-294.42420372596155,2.330704679935434,2.423518020441111
"PP2_H4hz_C2_17_1_17",-381.83358999399036,2.17648448043185,2.5342352676563227
"PP2_H4hz_C2_17_1_17",-302.5348369891827,2.2856481481481525,2.436122981956328
"PP2_H4hz_C2_17_1_17",-413.64229642427887,2.2045169946332637,2.529490161001809
"PP2_H4hz_C2_17_1_17",-288.0741999699519,2.6785409035409202,2.387238502238483
"PP2_H4hz_C2_17_1_17",-314.9296687199519,2.017157329462975,2.5076722786647454
"PP2_H4hz_C2_17_1_17",-446.54259314903845,2.794186813186821,2.2756813186813134
"PP2_H4hz_C2_17_1_17",-387.63192983774036,2.276607533293577,2.4477497846683947
"PP2_H4hz_C2_17_1_17",-369.1570575420673,2.1653379953379956,2.4305749805749657
"PP2_H4hz_C2_17_1_17",-232.10965670072116,2.575356125356143,2.2546533713200234
"PP2_H4hz_C2_17_1_17",-340.1536207932692,2.11040574809806,2.4441138348830465
"PP2_H4hz_C2_17_1_17",-358.40548001802887,2.583552985476081,2.2512417070109225
"PP2_H4hz_C2_17_1_17",-344.2734938401442,2.4957594990268266,2.3477907534343103
"PP2_H4hz_C2_17_1_17",-271.1369441105769,2.3929980276134075,2.3670282708744255
"PP2_H4hz_C2_17_1_17",-371.76278921274036,2.08349132349133,2.4455728222394786
"PP2_H4hz_C2_17_1_17",-330.3997333233173,1.739762820512806,2.5197713675213893
"PP2_H4hz_C2_17_1_17",-276.3484074519231,1.7125858516483505,2.5112774725274907
"PP2_H4hz_C2_17_1_17",-347.7360652043269,2.22717105263157,2.406111673414307
"PP2_H4hz_C2_17_1_17",-394.81529822716345,2.0903333333333194,2.467068376068392
"PP2_H4hz_C2_17_1_17",-306.2791090745192,2.6797863247863236,2.4125925925925915
"PP2_H4hz_C2_17_1_17",-355.0602839543269,1.800718954248373,2.655828724652247
"PP2_H4hz_C2_17_1_17",-259.6576397235577,2.1276410256410148,2.459247863247879
"PP2_H4hz_C2_17_1_17",-368.11241736778845,2.0097985347985285,2.4863492063492005
"PP2_H4hz_C2_17_1_17",-296.30220853365387,2.0647306352184387,2.539223621906558
"PP2_H4hz_C2_17_1_17",-394.5570725661058,2.2392751479289927,2.376651873767264
"PP2_H4hz_C2_17_1_17",-258.6247370793269,2.0424615384615437,2.6750769230769267
"PP2_H4hz_C2_17_1_17",-288.15636268028845,2.2342657342657275,2.6853146853146885
"PP2_H4hz_C2_17_1_17",-295.65664438100964,2.0922649572649563,2.367193732193732
"PP2_H4hz_C2_17_1_17",-293.3208759014423,2.299460787659541,2.376527199508564
"PP2_H4hz_C2_17_1_17",-378.0071551983173,2.109405531856328,2.520299527544626
"PP2_H4hz_C2_17_1_17",-284.20081505408655,2.7295197505197395,2.273467775467793
"PP2_H4hz_C2_17_1_17",-372.71352914663464,2.1303177257525023,2.537653288740262
"PP2_H4hz_C2_17_1_17",-365.6005859375,2.3332940309506287,2.538506509457125
"PP2_H4hz_C2_17_1_17",-330.657958984375,2.0000701754386,2.628573099415212
"PP2_H4hz_C2_17_1_17",-342.04336313100964,2.1033251062662885,2.5181457104986524
"PP2_H4hz_C2_17_1_17",-284.5294658954327,2.0165201465201563,2.6081782661782658
"PP2_H4hz_C2_17_1_17",-354.7785832331731,2.436662937062943,2.5897174825174716
"PP2_H4hz_C2_17_1_17",-374.603271484375,2.3763888888888913,2.630092592592587
"PP2_H4hz_C2_17_1_17",-268.00302358774036,2.495429094714814,2.6303253096110213
"PP2_H4hz_C2_17_1_17",-355.60021033653845,2.6054678786952765,2.4047472818475857
"PP2_H4hz_C2_17_1_17",-305.5161696213942,1.9595192307692288,2.3470192307692286
"PP2_H4hz_C2_17_1_17",-284.2829777644231,2.0836190476190497,2.5638192918193
"PP2_H4hz_C2_17_1_17",-268.33167442908655,2.29534101767797,2.4665920130594032
"PP2_H4hz_C2_17_1_17",-406.8345289963942,2.950080971659918,2.2596356275303835
"PP2_H4hz_C2_17_1_17",-297.9924128605769,2.0894623233908987,2.568473312401875
"PP2_H4hz_C2_17_1_17",-282.3932354266827,2.173482047906032,2.4953489981600345
"PP2_H4hz_C2_17_1_17",-348.2407789963942,2.152535822021105,2.5081894167923795
"PP2_H4hz_C2_17_1_17",-294.49462890625,2.4299999999999957,2.4600000000000137
"PP2_H4hz_C2_17_1_17",-259.42288912259613,1.9280419580419677,2.7958158508158477
"PP2_H4hz_C2_17_1_17",-282.7336237980769,2.251379800853488,2.5352080825765144
"PP2_H4hz_C2_17_1_17",-430.99036583533655,2.6716826923076953,2.5256410256410167
"PP2_H4hz_C2_17_1_17",-303.9198655348558,2.135486793907853,2.7185084506136947
"PP2_H4hz_C2_17_1_17",-317.6410381610577,2.3729700308216937,2.6135650425164614
"PP2_H4hz_C2_17_1_17",-272.65108548677887,2.0405939470365637,2.592361916771756
"PP2_H4hz_C2_17_1_17",-452.59915865384613,2.84302373158755,2.5641093835242827
"PP2_H4hz_C2_17_1_17",-394.4749098557692,2.6031206293706193,2.4275378787878936
"PP2_H4hz_C2_17_1_17",-316.64334810697113,1.8310104250200538,2.7411751279994863
"PP2_H4hz_C2_17_1_17",-313.79112830528845,2.041136752136754,2.759663817663818
"PP2_H4hz_C2_17_1_17",-289.6470289963942,2.1727893772893823,2.6928650793650832
"PP2_H4hz_C2_17_1_17",-374.23940805288464,2.5445235361653205,2.4965327210103396
"PP2_H4hz_C2_17_1_17",-366.28136268028845,2.479371184371189,2.3550264550264504
"PP2_H4hz_C2_17_1_17",-328.04048978365387,2.121942501942499,2.461888629888631
"PP2_H4hz_C2_17_1_17",-422.87973257211536,2.596309736774856,2.5518800579265646
"PP2_H4hz_C2_17_1_17",-268.0851862980769,2.3290064102563974,2.5390491452991455
"DCG_IV",-97.7936398935508,2.7969690976048582,2.825835444667348
"DCG_IV",-102.79317301108068,2.769572299039146,2.781320599953119
"DCG_IV",-77.43197133341633,3.3679362549800773,2.5244462151394487
"DCG_IV",-50.667690565861555,1.684870699022099,2.952820475673059
"DCG_IV",-27.98498389255478,2.6601077814346468,35.1160758576002
"DCG_IV",-39.62543381162848,2.0838126282747793,2.861071270473656
"DCG_IV",-43.68633862985558,2.6622359048653834,2.6200998028089657
"DCG_IV",17.69411611367032,0.9351234945440638,40.21906274471698
"DCG_IV",-38.8813398748755,1.8681386256217367,3.6057108213110385
"DCG_IV",-30.149178675921316,1.2248999154895615,3.2642715602237447
"DCG_IV",-54.77236561566235,2.9418372225384246,2.939638019351162
"DCG_IV",-24.85298065550299,2.2959403411993096,4.267302754792797
"DCG_IV",-42.55196012823705,1.8633158793397797,3.1178417757541297
"DCG_IV",-47.15148196277391,1.7499775619463436,4.022740316120087
"DCG_IV",-31.948621529506973,3.592439292603342,4.107322564943843
"DCG_IV",-84.42912918637948,3.653128266156159,3.106549904278984
"DCG_IV",-38.17250529133466,2.001714254094736,3.319843588608524
"DCG_IV",-63.09600465326195,1.540004234270657,3.741437470728988
"DCG_IV",-80.68555854706176,1.7993898185037667,3.790153991441639
"DCG_IV",-74.19905339579184,2.1963196564391754,3.599976544040294
"DCG_IV",-78.98824623381473,2.111257991290654,3.0646039099416273
"DCG_IV",-42.65652234810757,1.8510913610515218,4.499040646530682
"DCG_IV",-39.68500996015936,0.05573136027319379,41.80711439954469
"DCG_IV",-67.20919058142431,2.1436913882929844,3.2039559709878405
"DCG_IV",-25.325942324452193,1.144594953519254,4.848548030101814
"DCG_IV",-42.71853017617032,1.5420371715110037,3.5060331416534156
"DCG_IV",-50.72848255415837,1.585154382470114,3.4842297476759656
"DCG_IV",-29.57287062686753,4.120557956189339,5.352092827280774
"DCG_IV",-71.24577860433267,1.8667980708743928,3.6967694135737816
"DCG_IV",-102.48313387076693,2.0970859419465,3.2577044204135746
"DCG_IV",-38.77920933453685,1.8024384999683776,3.746939016421095
"DCG_IV",-55.83136205179283,2.0803618857901824,3.6175520141655513
"DCG_IV",-67.58245338956674,1.8271828287871472,3.537037018167746
"DCG_IV",-50.78562702315737,1.8359390395407673,3.8134026617544126
"DCG_IV",-21.048618027888445,2.038291756052718,3.8429629175605218
"DCG_IV",-44.48028199701195,1.4862787706317477,3.3059937772718744
"DCG_IV",-43.178117607694226,1.7476725479036306,3.944665022449874
"DCG_IV",-59.598033646663346,1.4847241210596167,3.698604226369378
"DCG_IV",-15.392531436752988,0.06438925150462183,15.492684580825632
"DCG_IV",-26.677956144173308,2.6760478087649404,4.114517928286853
"DCG_IV",-52.85984966384462,2.690439969850331,3.4974974336886593
"DCG_IV",-59.549400056025895,1.0458370805277923,3.8660076781891237
"DCG_IV",-82.15794050361056,2.312726898856192,3.179503577089486
"DCG_IV",-51.89204121015936,2.371136729677039,3.0171908112231907
"DCG_IV",-32.40699312126494,1.7922002313327425,4.90597738079938
"DCG_IV",-52.39783055278885,2.219547470495377,4.482117316895938
"DCG_IV",-43.92464322397908,1.573813634351484,3.397212630957654
"DCG_IV",-68.83476834848108,2.039976206285974,3.3730845137966643
"DCG_IV",-25.340532401643426,1.566460823373177,3.6646591412129172
"DCG_IV",-42.0704875809263,1.0881984151306938,3.7477085066328075
"DCG_IV",19.013302259711153,0.18571773512012443,50.92405690369833
"DCG_IV",-48.04634003050299,3.620490039840638,2.8152416998671925
"DCG_IV",-56.56451343065239,2.6307923860115014,2.647053268407854
"DCG_IV",-79.51713653199701,2.1275947638019375,3.287805729463105
"DCG_IV",-61.7427749937749,2.560290760036776,4.303726121156399
"DCG_IV",-34.00339073393924,1.7144300218480908,4.890595039198047
